,site_id,rmse,rmse_prev,rmse_improve,FType,FCode
2731,nhdhr_94212797,3.8531055450439453,2.3157262802124023,1.537379264831543,390,39010
2732,nhdhr_97727289,1.009636197230936,1.193686989347687,-0.1840507921167509,390,39004
2733,nhdhr_94512159,0.03164863586425781,1.475482940673828,-1.44383430480957,390,39009
2734,nhdhr_91903819,1.0507548133991989,1.7204723420086283,-0.6697175286094295,390,39004
2735,nhdhr_120028102,1.2549347535390951,1.3772925006437489,-0.12235774710465375,390,39009
2736,nhdhr_120030867,0.7943831404403485,0.9509006830819776,-0.1565175426416291,390,39004
2737,nhdhr_117224967,1.288134343166945,2.33016041888777,-1.042026075720825,390,39004
2738,nhdhr_120030868,1.2571964132123188,1.7032210022423686,-0.4460245890300498,390,39004
2739,nhdhr_120750228,0.7156352996826172,0.9620437622070312,-0.24640846252441406,390,39009
2740,nhdhr_128814940,0.6842859566590475,1.4228282179756324,-0.738542261316585,390,39004
2741,nhdhr_96469509,3.2151494976046675,2.5131883420159453,0.7019611555887222,390,39010
2742,nhdhr_93322908,2.002299177304249,1.0061315860608615,0.9961675912433874,390,39010
2743,nhdhr_101727255,0.4072895050048828,1.4924640655517578,-1.085174560546875,390,39004
2744,nhdhr_62126299,0.026397705078125,0.3838691711425781,-0.3574714660644531,390,39009
2745,nhdhr_101194419,1.3312822813980674,1.4289966491153077,-0.09771436771724029,390,39010
2746,nhdhr_95346815,1.198201823781902,1.4835340160716244,-0.2853321922897223,390,39004
2747,nhdhr_120027016,1.2100335227684833,1.6453524043211898,-0.4353188815527065,390,39010
2748,nhdhr_115448691,1.3361151595531593,1.7993513405750692,-0.4632361810219099,390,39004
2749,nhdhr_92526627,0.023197174072265625,0.6357574462890625,-0.6125602722167969,390,39009
2750,nhdhr_69727703,1.0954701653047791,1.4653469802820704,-0.3698768149772913,390,39009
2751,nhdhr_92669797,3.3270030023141994,3.3457787954896885,-0.018775793175489053,390,39009
2752,nhdhr_93969018,3.1446094512939453,2.803171157836914,0.34143829345703125,390,39004
2753,nhdhr_127148143,1.5110015869140625,1.5071563720703125,0.00384521484375,436,43613
2754,nhdhr_96379527,2.068821667282192,1.1089951666880722,0.9598265005941198,390,39010
2755,nhdhr_100986998,2.140877614169092,1.2016791842373438,0.9391984299317484,390,39010
2756,nhdhr_152100834,1.1195602416992188,0.9417648315429688,0.17779541015625,390,39009
2757,nhdhr_155351351,0.2603909138215911,1.2208019913348431,-0.960411077513252,390,39009
2758,nhdhr_145164840,0.7906875610351562,0.941619873046875,-0.15093231201171875,390,39004
2759,nhdhr_62683983,1.4465077705903964,1.7726756983100802,-0.32616792771968384,390,39004
2760,nhdhr_53447791,3.001177598322655,3.760288112856642,-0.7591105145339867,390,39004
2761,nhdhr_155352679,0.5822086334228516,0.8633308410644531,-0.28112220764160156,390,39009
2762,nhdhr_62682699,2.1032184310489326,0.7113308895557774,1.3918875414931553,390,39004
2763,nhdhr_90119547,3.0933914184570312,3.6283035278320312,-0.534912109375,390,39009
2764,nhdhr_145219671,0.7664623260498047,0.670684814453125,0.09577751159667969,390,39009
2765,nhdhr_90362656,1.3452529907226562,2.2871856689453125,-0.9419326782226562,390,39009
2766,nhdhr_90119847,0.9670391082763672,2.420846939086914,-1.4538078308105469,390,39004
2767,nhdhr_155351992,2.181802749633789,1.6121578216552734,0.5696449279785156,390,39009
2768,nhdhr_53450501,1.1832222657276545,1.119751448782305,0.0634708169453495,390,39004
2769,nhdhr_35032563,1.3436698913574219,1.9318866729736328,-0.5882167816162109,390,39009
2770,nhdhr_155352315,2.0417041778564453,1.244781494140625,0.7969226837158203,390,39009
2771,nhdhr_155351958,0.6037343012560707,1.2353412913308253,-0.6316069900747545,390,39009
2772,nhdhr_155351290,1.0830030324994313,0.9086356070706452,0.17436742542878614,390,39009
2773,nhdhr_53447663,2.0952777287090796,2.275905810997895,-0.18062808228881533,390,39004
2774,nhdhr_35033307,3.114612579345703,2.1331043243408203,0.9815082550048828,390,39009
2775,nhdhr_120021837,0.6749229431152344,0.04075431823730469,0.6341686248779297,390,39009
2776,nhdhr_90136515,0.41247496320387694,0.9815629569686264,-0.5690879937647495,390,39010
2777,nhdhr_{d7c31078-aa41-424f-81ad-f70a9e89b7e2},0.05104255676269531,0.610595703125,-0.5595531463623047,390,39004
2778,nhdhr_155351599,0.32521629333496094,0.19168663024902344,0.1335296630859375,390,39009
2779,nhdhr_155351311,0.13779640197753906,1.1880569458007812,-1.0502605438232422,390,39009
2780,nhdhr_155351435,1.3915348052978516,2.1896533966064453,-0.7981185913085938,390,39009
2781,nhdhr_93054427,1.389495822605418,1.8482284530648567,-0.4587326304594388,390,39009
2782,nhdhr_149196857,1.2071828266059472,1.0658470359531689,0.14133579065277835,390,39004
2783,nhdhr_93069997,2.6547139952347907,2.6296006766980162,0.025113318536774454,390,39009
2784,nhdhr_149198971,2.1118011474609375,1.4827556610107422,0.6290454864501953,390,39004
2785,nhdhr_142734106,2.1220430004155264,1.570177259275234,0.5518657411402923,390,39009
2786,nhdhr_93082869,0.6436691284179688,0.029050827026367188,0.6146183013916016,390,39009
2787,nhdhr_121517312,2.810121468632362,2.4372643290029616,0.37285713962940026,390,39009
2788,nhdhr_146299651,1.5115692157854992,1.1942388223531708,0.3173303934323284,390,39004
2789,nhdhr_142731977,2.3677450173511034,1.512198510039461,0.8555465073116424,390,39009
2790,nhdhr_146968343,4.176914016604478,4.951808969925673,-0.7748949533211951,390,39004
2791,nhdhr_145653284,0.33337530465444676,0.9733995673514494,-0.6400242626970026,390,39004
2792,nhdhr_145652951,1.5761707410414743,1.6533332924519393,-0.07716255141046502,390,39004
2793,nhdhr_143479702,2.0881453012795075,2.9405130683451848,-0.8523677670656773,390,39009
2794,nhdhr_137192487,2.659247124062811,4.5763639282752715,-1.9171168042124607,390,39009
2795,nhdhr_149198106,1.6526323824614308,1.781067282467449,-0.1284349000060181,390,39004
2796,nhdhr_90016663,1.2730522155761719,0.3672542572021485,0.9057979583740234,390,39009
2797,nhdhr_149199365,7.432035502616607,7.390061243051478,0.041974259565129124,390,39004
2798,nhdhr_150583822,2.612752267476447,3.4715821951954817,-0.8588299277190345,390,39009
2799,nhdhr_112955163,0.3354034423828125,2.978215217590332,-2.6428117752075195,390,39004
2800,nhdhr_51738259,1.9514754434223953,1.8871413880624632,0.06433405535993209,390,39004
2801,nhdhr_120028658,1.3598217707871552,0.9789738274007724,0.3808479433863827,390,39009
2802,nhdhr_51738091,1.4095115661621094,0.4390850067138672,0.9704265594482422,390,39004
2803,nhdhr_141467339,1.5537033081054688,2.2395648956298833,-0.6858615875244145,390,39004
2804,nhdhr_52133485,1.7664451599121094,3.0658740997314453,-1.299428939819336,390,39009
2805,nhdhr_57379197,1.645608901977539,2.040355682373047,-0.3947467803955078,390,39009
2806,nhdhr_150593102,1.4293929098558278,1.5637859627861308,-0.13439305293030301,390,39009
2807,nhdhr_51738291,1.1330795288085938,1.1706619262695312,-0.0375823974609375,390,39009
2808,nhdhr_56466309,1.4113674972850518,1.2559213327931913,0.15544616449186055,390,39009
2809,nhdhr_129647276,1.013885498046875,0.3118247985839844,0.7020606994628906,390,39009
2810,nhdhr_39265022,2.0140562057495117,0.7476234436035156,1.266432762145996,390,39010
2811,nhdhr_129647191,1.1046109381436504,0.904754977760056,0.19985596038359443,390,39004
2812,nhdhr_43837647,1.50177285626299,2.265776015505028,-0.7640031592420382,390,39004
2813,nhdhr_113985517,1.6964155707521862,1.5997785765443704,0.0966369942078158,390,39009
2814,nhdhr_129429550,2.983931074079289,1.0561861829530044,1.9277448911262847,390,39004
2815,nhdhr_130937693,1.1848583221435547,0.02814483642578125,1.1567134857177734,390,39004
2816,nhdhr_148900378,2.1434192657470703,1.918802261352539,0.22461700439453125,390,39004
2817,nhdhr_165389998,0.011312484741210938,0.1602611541748047,-0.14894866943359375,390,39004
2818,nhdhr_130937690,1.72222900390625,1.5924730300903318,0.1297559738159182,390,39004
2819,nhdhr_129074166,2.8508005142211914,0.9525117874145508,1.8982887268066406,390,39004
2820,nhdhr_155197449,0.2332592010498047,0.2786731719970703,-0.045413970947265625,390,39009
2821,nhdhr_130937959,0.2163829803466797,2.038005828857422,-1.8216228485107422,390,39004
2822,nhdhr_142884011,1.9311599731445312,1.1032028198242188,0.8279571533203125,390,39009
2823,nhdhr_155196852,0.9614429473876953,1.3382282257080078,-0.3767852783203125,390,39009
2824,nhdhr_145097066,1.7306995391845703,0.5002269744873047,1.2304725646972656,390,39009
2825,nhdhr_149338109,1.7899357073523738,1.993000944605646,-0.2030652372532722,390,39004
2826,nhdhr_150582361,1.0064353942871094,1.0563716888427734,-0.04993629455566406,390,39009
2827,nhdhr_130937521,0.4141693115234375,2.4546184539794917,-2.0404491424560542,390,39004
2828,nhdhr_157384331,0.033260345458984375,0.5075931549072266,-0.4743328094482422,390,39009
2829,nhdhr_148397003,2.9178830945641328,2.869682942868494,0.04820015169563874,390,39004
2830,nhdhr_145096817,0.5464639663696289,0.2932968139648437,0.2531671524047852,390,39009
2831,nhdhr_113985533,6.151477807089096,4.774587735658484,1.376890071430612,390,39009
2832,nhdhr_148502592,2.6780038202604457,3.381574157923938,-0.7035703376634923,390,39009
2833,nhdhr_155199313,0.6418914794921875,0.8777236938476562,-0.23583221435546875,390,39009
2834,nhdhr_155199520,0.712921142578125,0.6808223724365234,0.03209877014160156,390,39009
2835,nhdhr_164288367,0.9293251037597656,0.8638114929199219,0.06551361083984375,390,39000
2836,nhdhr_148899972,0.36342620849609375,0.24149513244628906,0.12193107604980469,390,39004
2837,nhdhr_165170739,2.1648141152203393,4.49297880428591,-2.3281646890655705,390,39004
2838,nhdhr_80165611,1.4246978759765625,0.17818069458007812,1.2465171813964844,390,39009
2839,nhdhr_80165771,2.0960826873779297,0.5283241271972656,1.567758560180664,390,39009
2840,nhdhr_76870556,2.1752960418561127,1.2653473474838572,0.9099486943722555,436,43600
2841,nhdhr_76246436,1.879918376408698,1.6949978365452072,0.18492053986349077,390,39004
2842,nhdhr_74926543,3.9170781217560102,3.8733398393406646,0.04373828241534561,390,39004
2843,nhdhr_74925965,2.143129287236686,2.1019918091414613,0.04113747809522472,390,39004
2844,nhdhr_74722849,1.8847180757584585,1.6401430862645074,0.24457498949395107,390,39004
2845,nhdhr_76244444,0.9387671423252688,0.5970901420053044,0.3416770003199644,390,39004
2846,nhdhr_157363170,1.3811546169845836,1.8009253237343883,-0.41977070674980466,390,39004
2847,nhdhr_157360936,3.2522536030956286,3.9422668659249283,-0.6900132628292996,390,39004
2848,nhdhr_155442335,0.40160369873046875,1.932046890258789,-1.5304431915283203,390,39004
2849,nhdhr_68838557,2.3414730233974272,4.261767387390137,-1.9202943639927095,390,39004
2850,nhdhr_68839833,0.48961448669433594,2.279775619506836,-1.7901611328125,390,39004
2851,nhdhr_68839261,0.7791933682924781,0.8328621446008557,-0.05366877630837763,390,39004
2852,nhdhr_139260209,3.8015520368182485,4.109135304544415,-0.3075832677261663,390,39004
2853,nhdhr_151949390,1.6064717995295252,2.527369973063605,-0.9208981735340798,390,39004
2854,nhdhr_47482243,0.08717155456542969,2.821660041809082,-2.7344884872436523,390,39001
2855,nhdhr_74926619,3.2429633916487264,2.502082977865043,0.7408804137836835,390,39004
2856,nhdhr_74924991,1.686380824575113,0.7427536483071246,0.9436271762679884,390,39004
2857,nhdhr_74924677,2.4577637356250888,0.8763484954833984,1.5814152401416903,390,39004
2858,nhdhr_75661647,1.500458462529498,2.0001466638640895,-0.49968820133459135,390,39004
2859,nhdhr_75652179,1.6394219694159085,1.9112733105870907,-0.27185134117118226,390,39004
2860,nhdhr_151949373,1.458896464696494,0.9445538365778016,0.5143426281186924,390,39004
2861,nhdhr_74928471,1.8139027970261978,2.9346296554713445,-1.1207268584451466,390,39004
2862,nhdhr_74927383,0.11670112609863281,0.03363990783691406,0.08306121826171875,390,39004
2863,nhdhr_74929013,1.1502951363699618,1.3154070581378186,-0.16511192176785672,390,39004
2864,nhdhr_157362786,2.37513992008427,1.9847463743629976,0.3903935457212724,390,39004
2865,nhdhr_75656773,2.9512226375313104,2.991711397799232,-0.040488760267921364,390,39004
2866,nhdhr_155442334,2.212213038082827,3.940368492351808,-1.7281554542689812,390,39004
2867,nhdhr_75661471,2.621974459701758,2.9837824305262832,-0.3618079708245254,390,39004
2868,nhdhr_68838273,1.7670616908343115,1.7966947794584445,-0.02963308862413294,390,39004
2869,nhdhr_68839157,1.8128580523157607,1.6026231309104728,0.21023492140528788,390,39004
2870,nhdhr_143248674,3.2136608800474367,3.4835296245469367,-0.26986874449950005,390,39004
2871,nhdhr_76156569,1.3870254708679417,0.721555966287072,0.6654695045808697,390,39004
2872,nhdhr_139268505,2.287628173828125,1.545185089111328,0.7424430847167971,390,39004
2873,nhdhr_139260712,1.4554769774732854,1.529591205631582,-0.07411422815829649,390,39004
2874,nhdhr_151949699,1.390310804098544,1.3585149309813578,0.031795873117186124,390,39004
2875,nhdhr_151950141,0.6922223942480851,1.2949085235595703,-0.6026861293114852,390,39004
2876,nhdhr_47478911,3.4805417792547386,3.9423179439329687,-0.4617761646782301,390,39004
2877,nhdhr_155442272,1.3728315766227757,2.1523841123189498,-0.7795525356961741,390,39004
2878,nhdhr_143249192,3.210571389465807,3.2054067990538435,0.005164590411963488,390,39004
2879,nhdhr_155712151,2.0962801477751323,4.9967391929595335,-2.9004590451844012,390,39004
2880,nhdhr_76245890,2.879293670465107,2.3479021705180068,0.5313914999471003,390,39004
2881,nhdhr_74928947,2.1861699756643937,2.1530220226667574,0.0331479529976364,390,39004
2882,nhdhr_74927953,0.12393951416015625,0.5205059051513672,-0.39656639099121094,390,39004
2883,nhdhr_69578090,2.5891636857853086,1.9485864449574355,0.6405772408278732,390,39004
2884,nhdhr_77358980,3.0679620169271806,1.994952713177807,1.0730093037493735,390,39004
2885,nhdhr_152373581,2.625254048873729,1.1368603654645155,1.4883936834092135,390,39004
2886,nhdhr_155444053,7.658189715080982,7.800725695198307,-0.1425359801173247,390,39004
2887,nhdhr_155443332,1.0689672214753003,2.3112299959065394,-1.2422627744312391,390,39004
2888,nhdhr_157360029,2.1050071716308594,5.2139892578125,-3.1089820861816406,390,39004
2889,nhdhr_157359589,2.8392677307128906,4.373460769653319,-1.5341930389404288,390,39004
2890,nhdhr_155445166,2.607150382451231,2.792981547821238,-0.18583116537000688,390,39004
2891,nhdhr_157355510,0.0017757415771484375,0.4855070114135742,-0.4837312698364258,390,39004
2892,nhdhr_75658381,4.407245058985854,4.7969391065962315,-0.3896940476103774,390,39004
2893,nhdhr_139259002,0.9609711205388236,1.4869315336826257,-0.525960413143802,390,39004
2894,nhdhr_47486075,3.021914872234199,2.8339756500494238,0.1879392221847751,390,39004
2895,nhdhr_47485351,1.5820870847289878,1.7868606799065885,-0.20477359517760063,390,39004
2896,nhdhr_120018234,1.795129862342589,3.771115300914324,-1.975985438571735,390,39004
2897,nhdhr_155445197,2.3433163918063067,1.9312217684436184,0.4120946233626883,390,39004
2898,nhdhr_155444668,2.119047164916992,0.9364795684814452,1.1825675964355469,390,39004
2899,nhdhr_76246872,0.8078594207763672,1.111738204956055,-0.3038787841796877,390,39004
2900,nhdhr_76243212,1.3970277617827973,1.1110551436610523,0.285972618121745,390,39004
2901,nhdhr_157076187,1.9259428756855181,2.2067791239899104,-0.28083624830439224,390,39004
2902,nhdhr_77358058,0.9373650452453268,1.2285392747302784,-0.29117422948495153,390,39004
2903,nhdhr_155444017,1.31552814429014,1.5168099295878201,-0.20128178529768004,390,39004
2904,nhdhr_155442657,13.554295854689586,13.197164660167394,0.3571311945221929,390,39004
2905,nhdhr_155442888,1.203033951359733,1.876719687759767,-0.6736857364000339,390,39004
2906,nhdhr_75652143,1.3780421236975497,1.5503574090793757,-0.17231528538182594,390,39004
2907,nhdhr_75653759,1.0825629477862995,1.96642531467835,-0.8838623668920504,390,39004
2908,nhdhr_143249038,5.666147679391058,5.747888075559262,-0.08174039616820394,390,39004
2909,nhdhr_139269294,1.470762562632053,1.4800360631824727,-0.009273500550419644,390,39004
2910,nhdhr_76244568,3.831781363928965,3.7134081932229828,0.1183731707059823,390,39004
2911,nhdhr_152377026,3.840810775756836,3.4757413864135738,0.36506938934326216,390,39004
2912,nhdhr_75661587,1.079435901713322,1.7024670656200045,-0.6230311639066826,390,39004
2913,nhdhr_75654309,3.2204074851694484,2.5318861442789684,0.68852134089048,390,39004
2914,nhdhr_68838391,1.7187866059639891,4.555954040629573,-2.8371674346655844,390,39004
2915,nhdhr_74926255,1.3850068381166596,1.4608978808359392,-0.0758910427192796,390,39004
2916,nhdhr_74925227,0.8623275756835938,0.7619071006774902,0.10042047500610352,390,39004
2917,nhdhr_157364339,0.6035146713256836,1.3916397094726562,-0.7881250381469727,390,39004
2918,nhdhr_155443778,1.2400615679858755,1.3124039564382537,-0.07234238845237817,390,39004
2919,nhdhr_75660235,1.2930190761721394,0.9737294892609591,0.31928958691118026,390,39004
2920,nhdhr_75661225,5.872930307650755,6.348410876477855,-0.4754805688271002,390,39004
2921,nhdhr_75658257,1.6681914495498258,1.755980598714726,-0.0877891491649001,390,39004
2922,nhdhr_75659795,0.6538584930316487,1.359148025512695,-0.7052895324810464,390,39004
2923,nhdhr_75658073,1.7707233332140828,2.14658796090848,-0.3758646276943973,390,39004
2924,nhdhr_75652093,1.9796541398532028,1.8461860252647215,0.1334681145884813,390,39004
2925,nhdhr_75652971,2.384371467475894,1.6293468475341797,0.7550246199417141,390,39004
2926,nhdhr_75653825,1.3681271861556206,1.1548820598965492,0.21324512625907133,390,39004
2927,nhdhr_143248780,1.4586715698242188,0.6231555938720703,0.8355159759521484,390,39004
2928,nhdhr_76156299,1.7047848919030428,2.2714473576174945,-0.5666624657144517,390,39004
2929,nhdhr_139260146,1.2346673878925225,1.7752648262831172,-0.5405974383905947,390,39004
2930,nhdhr_74928167,1.936633392680547,2.4004795094370666,-0.46384611675651954,390,39004
2931,nhdhr_120018235,1.6684771788490786,2.2214408482525614,-0.5529636694034827,390,39004
2932,nhdhr_74925161,1.2922384915953833,1.7901048474293737,-0.4978663558339904,390,39004
2933,nhdhr_77358110,1.807929647469565,1.9199206761263763,-0.11199102865681132,390,39004
2934,nhdhr_139269431,1.6733172540275725,1.8527819933823002,-0.17946473935472773,390,39004
2935,nhdhr_70337825,3.9018780933244326,4.37541239161465,-0.4735342982902173,390,39004
2936,nhdhr_151948129,1.4612198143956943,1.779458999633789,-0.3182391852380948,390,39004
2937,nhdhr_76243854,1.691229486847504,2.0074291530646766,-0.31619966621717266,390,39004
2938,nhdhr_74925991,0.9979889854404504,1.1533966329885421,-0.15540764754809167,390,39004
